,infuse_oa_lyr_2011,new_labels
21097,E00021896,3
21098,E00021897,3
21099,E00021898,3
21100,E00021899,1
21101,E00021900,4
21102,E00021901,6
21103,E00021902,4
21104,E00021903,1
21105,E00021904,6
21106,E00021905,6
21107,E00021906,4
21108,E00021907,5
21109,E00021908,6
21110,E00021909,4
21111,E00021910,4
21112,E00021911,5
21113,E00021912,6
21114,E00021913,2
21115,E00021914,1
21116,E00021915,5
21117,E00021916,2
21118,E00021917,0
21119,E00021918,5
21120,E00021919,5
21121,E00021920,3
21122,E00021921,1
21123,E00021922,1
21124,E00021923,2
21125,E00021924,3
21126,E00021925,4
21127,E00021926,4
21128,E00021927,1
21129,E00021928,0
21130,E00021929,1
21131,E00021930,1
21132,E00021931,6
21133,E00021932,6
21134,E00021933,6
21135,E00021934,4
21136,E00021935,6
21137,E00021936,6
21138,E00021937,6
21139,E00021938,4
21140,E00021939,2
21141,E00021940,5
21142,E00021941,5
21143,E00021942,5
21144,E00021943,1
21145,E00021944,0
21146,E00021945,0
21147,E00021946,4
21148,E00021947,5
21149,E00021949,5
21150,E00021950,3
21151,E00021951,6
21152,E00021952,3
21153,E00021953,6
21154,E00021954,0
21155,E00021955,4
21156,E00021956,3
21157,E00021957,5
21158,E00021958,1
21159,E00021959,6
21160,E00021960,1
21161,E00021961,5
21162,E00021962,4
21163,E00021963,5
21164,E00021964,0
21165,E00021965,4
21166,E00021966,5
21167,E00021967,1
21168,E00021969,2
21169,E00021970,6
21170,E00021971,6
21171,E00021972,5
21172,E00021973,6
21173,E00021974,5
21174,E00021975,6
21175,E00021976,6
21176,E00021977,3
21177,E00021978,5
21178,E00021979,4
21179,E00021980,2
21180,E00021981,2
21181,E00021982,3
21182,E00021983,5
21183,E00021984,2
21184,E00021985,4
21185,E00021986,5
21186,E00021987,6
21187,E00021988,3
21188,E00021989,4
21189,E00021990,0
21190,E00021991,3
21191,E00021992,4
21192,E00021993,3
21193,E00021994,6
21194,E00021995,3
21195,E00021996,3
21196,E00021997,4
21197,E00021998,1
21198,E00021999,4
21199,E00022000,4
21200,E00022001,5
21201,E00022002,3
21202,E00022003,2
21203,E00022004,6
21204,E00022005,4
21205,E00022006,3
21206,E00022007,6
21207,E00022008,6
21208,E00022009,3
21209,E00022010,5
21210,E00022011,6
21211,E00022012,5
21212,E00022013,6
21213,E00022014,3
21214,E00022015,0
21215,E00022016,4
21216,E00022017,3
21217,E00022018,6
21218,E00022019,5
21219,E00022020,3
21220,E00022021,0
21221,E00022022,6
21222,E00022023,5
21223,E00022024,2
21224,E00022025,3
21225,E00022026,5
21226,E00022027,4
21227,E00022028,6
21228,E00022029,1
21229,E00022030,6
21230,E00022031,2
21231,E00022032,0
21232,E00022033,5
21233,E00022034,6
21234,E00022035,2
21235,E00022036,6
21236,E00022037,4
21237,E00022038,0
21238,E00022039,5
21239,E00022040,5
21240,E00022041,5
21241,E00022042,5
21242,E00022043,1
21243,E00022044,4
21244,E00022045,4
21245,E00022046,4
21246,E00022047,5
21247,E00022048,4
21248,E00022049,2
21249,E00022050,2
21250,E00022051,2
21251,E00022052,4
21252,E00022053,4
21253,E00022054,3
21254,E00022055,5
21255,E00022056,4
21256,E00022058,0
21257,E00022059,2
21258,E00022060,3
21259,E00022061,2
21260,E00022062,5
21261,E00022063,4
21262,E00022064,5
21263,E00022065,5
21264,E00022066,4
21265,E00022067,4
21266,E00022068,5
21267,E00022069,3
21268,E00022070,3
21269,E00022071,3
21270,E00022072,4
21271,E00022073,6
21272,E00022074,5
21273,E00022075,4
21274,E00022076,3
21275,E00022077,5
21276,E00022078,4
21277,E00022079,4
21278,E00022080,1
21279,E00022082,3
21280,E00022083,6
21281,E00022084,3
21282,E00022085,3
21283,E00022086,4
21284,E00022087,3
21285,E00022088,0
21286,E00022089,3
21287,E00022090,4
21288,E00022091,5
21289,E00022092,6
21290,E00022093,5
21291,E00022094,3
21292,E00022095,4
21293,E00022096,5
21294,E00022097,3
21295,E00022098,4
21296,E00022099,5
21297,E00022100,3
21298,E00022101,6
21299,E00022102,4
21300,E00022103,6
21301,E00022104,6
21302,E00022106,3
21303,E00022107,2
21304,E00022108,3
21305,E00022109,4
21306,E00022110,6
21307,E00022111,3
21308,E00022112,0
21309,E00022113,2
21310,E00022114,4
21311,E00022115,0
21312,E00022116,3
21313,E00022117,3
21314,E00022118,2
21315,E00022119,3
21316,E00022120,5
21317,E00022121,6
21318,E00022122,2
21319,E00022123,6
21320,E00022124,2
21321,E00022125,6
21322,E00022127,6
21323,E00022128,3
21324,E00022129,5
21325,E00022130,6
21326,E00022132,6
21327,E00022133,3
21328,E00022134,4
21329,E00022135,3
21330,E00022136,6
21331,E00022137,6
21332,E00022138,3
21333,E00022139,3
21334,E00022140,5
21335,E00022141,5
21336,E00022142,5
21337,E00022143,5
21338,E00022144,6
21339,E00022145,4
21340,E00022146,6
21341,E00022147,6
21342,E00022148,6
21343,E00022149,6
21344,E00022150,2
21345,E00022151,2
21346,E00022152,6
21347,E00022153,3
21348,E00022154,3
21349,E00022155,4
21350,E00022156,1
21351,E00022158,0
21352,E00022159,6
21353,E00022160,5
21354,E00022161,1
21355,E00022162,6
21356,E00022163,1
21357,E00022164,2
21358,E00022165,1
21359,E00022166,6
21360,E00022167,0
21361,E00022168,4
21362,E00022169,0
21363,E00022170,3
21364,E00022171,6
21365,E00022172,3
21366,E00022173,5
21367,E00022174,5
21368,E00022175,5
21369,E00022176,6
21370,E00022177,0
21371,E00022178,0
21372,E00022181,4
21373,E00022182,5
21374,E00022183,5
21375,E00022184,1
21376,E00022185,3
21377,E00022186,3
21378,E00022187,6
21379,E00022188,1
21380,E00022189,0
21381,E00022190,4
21382,E00022191,1
21383,E00022192,2
21384,E00022193,6
21385,E00022194,3
21386,E00022195,6
21387,E00022196,1
21388,E00022197,6
21389,E00022198,0
21390,E00022199,2
21391,E00022200,3
21392,E00022201,3
21393,E00022202,2
21394,E00022203,2
21395,E00022204,4
21396,E00022205,3
21397,E00022206,2
21398,E00022207,3
21399,E00022208,4
21400,E00022209,5
21401,E00022210,2
21402,E00022211,6
21403,E00022212,0
21404,E00022213,5
21405,E00022214,4
21406,E00022215,2
21407,E00022216,5
21408,E00022217,3
21409,E00022218,2
21410,E00022219,6
21411,E00022220,6
21412,E00022221,6
21413,E00022222,5
21414,E00022224,4
21415,E00022225,5
21416,E00022226,3
21417,E00022227,5
21418,E00022228,6
21419,E00022229,3
21420,E00022230,3
21421,E00022231,5
21422,E00022232,3
21423,E00022233,6
21424,E00022234,3
21425,E00022235,6
21426,E00022236,3
21427,E00022237,5
21428,E00022238,3
21429,E00022239,5
21430,E00022240,6
21431,E00022241,3
21432,E00022242,0
21433,E00022243,3
21434,E00022244,5
21435,E00022245,0
21436,E00022246,6
21437,E00022247,5
21438,E00022248,3
21439,E00022249,0
21440,E00022250,3
21441,E00022251,1
21442,E00022252,5
21443,E00022253,4
21444,E00022254,3
21445,E00022255,6
21446,E00022256,2
21447,E00022257,5
21448,E00022258,2
21449,E00022259,6
21450,E00022260,2
21451,E00022261,2
21452,E00022262,2
21453,E00022263,2
21454,E00022264,6
21455,E00022265,6
21456,E00022266,2
21457,E00022267,3
21458,E00022268,3
21459,E00022269,3
21460,E00022270,6
21461,E00022271,6
21462,E00022272,3
21463,E00022273,5
21464,E00022274,3
21465,E00022275,5
21466,E00022276,4
21467,E00022277,6
21468,E00022278,6
21469,E00022279,2
21470,E00022280,6
21471,E00022281,6
21472,E00022287,3
21473,E00022288,3
21474,E00022289,4
21475,E00022290,3
21476,E00022291,5
21477,E00022292,4
21478,E00022293,3
21479,E00022294,3
21480,E00022295,4
21481,E00022296,3
21482,E00022297,5
21483,E00022298,5
21484,E00022299,5
21485,E00022300,5
21486,E00022301,5
21487,E00022302,3
21488,E00022303,0
21489,E00022304,6
21490,E00022305,4
21491,E00022306,0
21492,E00022307,3
21493,E00022308,3
21494,E00022309,6
21495,E00022310,5
21496,E00022311,1
21497,E00022312,0
21498,E00022313,2
21499,E00022314,4
21500,E00022316,3
21501,E00022317,0
21502,E00022318,2
21503,E00022319,5
21504,E00022320,0
21505,E00022321,6
21506,E00022323,6
21507,E00022324,2
21508,E00022325,6
21509,E00022326,2
21510,E00022327,3
21511,E00022329,4
21512,E00022330,5
21513,E00022331,4
21514,E00022332,2
21515,E00022333,4
21516,E00022334,4
21517,E00022335,6
21518,E00022336,4
21519,E00022337,4
21520,E00022338,4
21521,E00022339,0
21522,E00022340,6
21523,E00022341,4
21524,E00022342,3
21525,E00022343,3
21526,E00022344,2
21527,E00022345,0
21528,E00022346,2
21529,E00022347,5
21530,E00022348,4
21531,E00022349,4
21532,E00022350,0
21533,E00022351,2
21534,E00022352,3
21535,E00022353,2
21536,E00022354,6
21537,E00022355,0
21538,E00022356,0
21539,E00022357,3
21540,E00022358,2
21541,E00022359,3
21542,E00022360,5
21543,E00022361,3
21544,E00022362,2
21545,E00022363,5
21546,E00022364,5
21547,E00022365,6
21548,E00022366,2
21549,E00022367,0
21550,E00022368,4
21551,E00022369,3
21552,E00022370,2
21553,E00022371,4
21554,E00022372,5
21555,E00022373,2
21556,E00022374,3
21557,E00022375,5
21558,E00022376,2
21559,E00022377,6
21560,E00022378,3
21561,E00022379,3
21562,E00022380,5
21563,E00022381,4
21564,E00022382,3
21565,E00022383,3
21566,E00022384,4
21567,E00022386,5
21568,E00022387,2
21569,E00022388,4
21570,E00022389,0
21571,E00022390,3
21572,E00022391,3
21573,E00022392,2
21574,E00022393,5
21575,E00022394,6
21576,E00022395,2
21577,E00022396,6
21578,E00022397,3
21579,E00022398,5
21580,E00022399,5
21581,E00022400,4
21582,E00022401,4
21583,E00022402,6
21584,E00022403,2
21585,E00022404,5
21586,E00022405,2
21587,E00022406,4
21588,E00022407,5
21589,E00022408,3
21590,E00022409,4
21591,E00022411,6
21592,E00022412,6
21593,E00022413,6
21594,E00022414,5
21595,E00022415,1
21596,E00022416,1
21597,E00022417,6
21598,E00022418,6
21599,E00022419,6
21600,E00022420,0
21601,E00022421,5
21602,E00022422,4
21603,E00022423,5
21604,E00022424,5
21605,E00022425,6
21606,E00022426,4
21607,E00022427,5
21608,E00022428,1
21609,E00022429,1
21610,E00022430,5
21611,E00022431,6
21612,E00022432,5
21613,E00022433,6
21614,E00022434,4
21615,E00022435,5
21616,E00022436,3
21617,E00022437,3
21618,E00022438,0
21619,E00022439,5
21620,E00022440,6
21621,E00022441,4
21622,E00022442,4
21623,E00022443,6
21624,E00022444,3
21625,E00022445,6
21626,E00022446,5
21627,E00022447,5
21628,E00022448,1
21629,E00022449,6
21630,E00022450,5
21631,E00022451,1
21632,E00022452,4
21633,E00022453,4
21634,E00022454,3
21635,E00022455,4
21636,E00022456,6
21637,E00022457,6
21638,E00022458,0
21639,E00022459,6
21640,E00022460,3
21641,E00022461,6
21642,E00022462,4
21643,E00022463,2
21644,E00022464,6
21645,E00022465,1
21646,E00022466,4
21647,E00022467,0
21648,E00022468,6
21649,E00022469,4
21650,E00022470,5
21651,E00022471,2
21652,E00022472,2
21653,E00022473,5
21654,E00022474,1
21655,E00022475,2
21656,E00022476,2
21657,E00022477,3
21658,E00022478,5
21659,E00022479,3
21660,E00022480,6
21661,E00022481,5
21662,E00022482,4
21663,E00022483,1
21664,E00022484,5
21665,E00022485,4
21666,E00022486,2
21667,E00022487,0
21668,E00022488,1
21669,E00022489,3
21670,E00022490,2
21671,E00022491,3
21672,E00022492,5
21673,E00022493,4
21674,E00022494,3
21675,E00022495,5
21676,E00022496,2
21677,E00022497,0
21678,E00022498,4
21679,E00022499,2
21680,E00022500,6
21681,E00022501,3
21682,E00022502,0
21683,E00022503,2
21684,E00022504,3
21685,E00022505,2
21686,E00022506,4
21687,E00022507,5
21688,E00022508,3
21689,E00022509,4
21690,E00022510,5
21691,E00022511,4
21692,E00022512,1
21693,E00022513,4
21694,E00022514,5
21695,E00022515,1
21696,E00022516,1
21697,E00022517,3
21698,E00022518,4
21699,E00022519,1
21700,E00022520,2
21701,E00022521,6
21702,E00022522,1
21703,E00022523,3
21704,E00022524,2
21705,E00022525,2
21706,E00022526,3
21707,E00022527,1
21708,E00022528,6
21709,E00022529,3
21710,E00022530,5
21711,E00022531,1
21712,E00022532,3
21713,E00022533,6
21714,E00022534,3
21715,E00022535,3
21716,E00022536,3
21717,E00022537,5
21718,E00022538,3
21719,E00022539,4
21720,E00022540,3
21721,E00022541,1
21722,E00022542,6
21723,E00022543,6
21724,E00022544,5
21725,E00022545,3
21726,E00022546,6
21727,E00022547,6
21728,E00022548,3
21729,E00022549,4
21730,E00022550,3
21731,E00022551,4
21732,E00022552,4
21733,E00022553,3
21734,E00022554,4
21735,E00022555,1
21736,E00022556,2
21737,E00022557,4
21738,E00022558,1
21739,E00022559,2
21740,E00022560,4
21741,E00022561,1
21742,E00022562,1
21743,E00022563,0
21744,E00022564,4
21745,E00022565,1
21746,E00022566,5
21747,E00022567,4
21748,E00022568,3
21749,E00022569,2
21750,E00022570,3
21751,E00022571,6
21752,E00022572,6
21753,E00022573,4
21754,E00022574,3
21755,E00022575,4
21756,E00022576,4
21757,E00022577,4
21758,E00022579,2
21759,E00022580,2
21760,E00022581,3
21761,E00022582,2
21762,E00022583,0
21763,E00022585,5
21764,E00022586,0
21765,E00022587,0
21766,E00022588,4
21767,E00022589,0
21768,E00022590,3
21769,E00022591,4
21770,E00022592,3
21771,E00022593,0
21772,E00022594,4
21773,E00022595,0
21774,E00022596,4
21775,E00022597,0
21776,E00022598,2
21777,E00022599,4
21778,E00022600,0
21779,E00022601,3
21780,E00022603,2
21781,E00022604,0
21782,E00022605,4
21783,E00022606,2
21784,E00022607,1
21785,E00022608,3
21786,E00022609,4
21787,E00022610,6
21788,E00022611,3
21789,E00022612,4
21790,E00022613,3
21791,E00022614,6
21792,E00022615,2
21793,E00022616,3
21794,E00022618,0
21795,E00022619,0
21796,E00022620,0
21797,E00022621,4
21798,E00022622,3
21799,E00022623,0
21800,E00022624,4
21801,E00022625,2
21802,E00022626,2
21803,E00022627,3
21804,E00022628,2
21805,E00022629,5
21806,E00022630,3
21807,E00022631,2
21808,E00022632,4
21809,E00022633,1
21810,E00022634,3
21811,E00022635,6
21812,E00022636,1
21813,E00022637,3
21814,E00022638,6
21815,E00022639,6
21816,E00022640,6
21817,E00022641,2
21818,E00022642,3
21819,E00022643,4
21820,E00022644,2
21821,E00022645,5
21822,E00022646,6
21823,E00022647,4
21824,E00022648,3
21825,E00022649,0
21826,E00022650,5
21827,E00022651,2
21828,E00022652,1
21829,E00022653,6
21830,E00022654,0
21831,E00022655,6
21832,E00022656,5
21833,E00022657,2
21834,E00022658,3
21835,E00022659,2
21836,E00022660,2
21837,E00022661,3
21838,E00022662,1
21839,E00022663,6
21840,E00022664,4
21841,E00022665,3
21842,E00022666,2
21843,E00022667,2
21844,E00022668,0
21845,E00022669,0
21846,E00022670,0
21847,E00022671,2
21848,E00022672,6
21849,E00022673,0
21850,E00022674,2
21851,E00022675,2
21852,E00022676,3
21853,E00022677,0
21854,E00022678,1
21855,E00022679,0
21856,E00022680,0
21857,E00022681,6
21858,E00022684,6
21859,E00022685,2
21860,E00022686,6
21861,E00022687,0
21862,E00022688,0
21863,E00022689,4
21864,E00022690,3
21865,E00022691,3
21866,E00022692,6
21867,E00022693,3
21868,E00022694,4
21869,E00022695,6
21870,E00022696,0
21871,E00022697,3
21872,E00022698,3
21873,E00022699,2
21874,E00022700,6
21875,E00022701,3
21876,E00022702,2
21877,E00022703,6
21878,E00022704,0
21879,E00022705,4
21880,E00022706,6
21881,E00022707,5
21882,E00022708,5
21883,E00022709,3
21884,E00022710,3
21885,E00022711,5
21886,E00022712,1
21887,E00022713,2
21888,E00022714,3
21889,E00022715,2
21890,E00022716,3
21891,E00022717,6
21892,E00022718,0
21893,E00022719,0
21894,E00022720,2
21895,E00022721,3
21896,E00022722,2
21897,E00022723,0
21898,E00022724,4
21899,E00022726,4
21900,E00022727,5
21901,E00022728,5
21902,E00022729,3
21903,E00022730,3
21904,E00022731,4
21905,E00022732,0
21906,E00022733,5
21907,E00022734,4
21908,E00022735,6
21909,E00022736,0
21910,E00022737,5
21911,E00022738,3
21912,E00022739,5
21913,E00022740,5
21914,E00022741,0
21915,E00022742,5
21916,E00022743,0
21917,E00022744,5
21918,E00022745,2
21919,E00022746,5
21920,E00022747,6
21921,E00022748,3
21922,E00022749,4
21923,E00022750,2
21924,E00022751,3
21925,E00022752,5
21926,E00022753,4
21927,E00022754,6
21928,E00022755,3
21929,E00022756,4
21930,E00022757,6
21931,E00022758,5
21932,E00022759,3
21933,E00022760,4
21934,E00022761,3
21935,E00022762,5
21936,E00022763,2
21937,E00022764,6
21938,E00022765,5
21939,E00022766,3
21940,E00022767,4
21941,E00022768,3
21942,E00022769,6
21943,E00022770,2
21944,E00022771,1
21945,E00022773,3
21946,E00022774,6
21947,E00022775,3
21948,E00022776,5
21949,E00022777,6
21950,E00022778,3
21951,E00022779,3
21952,E00022780,3
21953,E00022781,4
21954,E00022782,3
21955,E00022783,6
21956,E00022784,0
21957,E00022785,3
21958,E00022786,0
21959,E00022787,6
21960,E00022788,1
21961,E00022789,1
21962,E00022790,2
21963,E00022791,2
21964,E00022793,6
21965,E00022794,4
21966,E00022796,4
21967,E00022797,6
21968,E00022798,3
21969,E00022799,6
21970,E00022800,5
21971,E00022801,6
21972,E00022802,3
21973,E00022803,4
21974,E00022804,3
21975,E00022805,2
21976,E00022806,4
21977,E00022807,5
21978,E00022808,2
21979,E00022809,4
21980,E00022810,6
21981,E00022811,5
21982,E00022812,6
21983,E00022813,0
21984,E00022814,0
21985,E00022815,4
21986,E00022816,5
21987,E00022817,2
21988,E00022818,0
21989,E00022819,2
21990,E00022820,4
21991,E00022821,0
21992,E00022822,2
21993,E00022823,2
21994,E00022824,0
21995,E00022825,0
21996,E00022826,6
21997,E00022827,3
21998,E00022828,0
21999,E00022829,0
22000,E00022830,0
22001,E00022831,0
22002,E00022832,0
22003,E00022833,0
22004,E00022834,3
22005,E00022835,3
22006,E00022836,3
22007,E00022838,0
22008,E00022839,1
22009,E00022840,4
22010,E00022841,0
22011,E00022842,3
22012,E00022843,4
22013,E00022844,4
22014,E00022845,3
22015,E00022846,3
22016,E00022847,2
22017,E00022849,4
22018,E00022850,0
22019,E00022851,5
22020,E00022852,6
22021,E00022853,2
22022,E00022854,3
22023,E00022855,3
22024,E00022856,4
22025,E00022857,2
22026,E00022858,0
22027,E00022861,3
22028,E00022862,3
22029,E00022863,5
22030,E00022864,2
22031,E00022865,2
22032,E00022866,3
22033,E00022867,4
22034,E00022868,0
22035,E00022869,0
22036,E00022871,1
22037,E00022872,3
22038,E00022873,4
22039,E00022874,4
22040,E00022875,3
22041,E00022876,6
22042,E00022877,6
22043,E00022878,3
22044,E00022879,4
22045,E00022880,5
22046,E00022881,2
22047,E00022882,3
22048,E00022884,6
22049,E00022885,3
22050,E00022886,3
22051,E00022887,6
22052,E00022888,1
22053,E00022889,3
22054,E00022890,3
22055,E00022891,1
22056,E00022892,6
22057,E00022893,5
22058,E00022894,6
22059,E00022895,3
22060,E00022896,6
22061,E00022897,3
22062,E00022898,6
22063,E00022899,4
22064,E00022900,6
22065,E00022901,3
22066,E00022902,3
22067,E00022903,2
22068,E00022904,2
22069,E00022905,2
22070,E00022906,2
22071,E00022907,4
22072,E00022908,5
22073,E00022909,3
22074,E00022910,2
22075,E00022911,0
22076,E00022912,3
22077,E00022914,2
22078,E00022915,4
22079,E00022916,2
22080,E00022917,2
22081,E00022918,4
22082,E00022919,2
22083,E00022920,4
22084,E00022921,2
22085,E00022922,5
22086,E00022923,6
22087,E00022924,2
22088,E00022925,1
22089,E00022926,5
22090,E00022927,2
22091,E00022928,2
22092,E00022929,5
22093,E00022930,1
22094,E00022931,6
22095,E00022932,2
22096,E00022933,4
22097,E00022934,4
22098,E00022935,5
22099,E00022936,2
22100,E00022937,4
22101,E00022938,2
22102,E00022939,2
22103,E00022940,2
22104,E00022941,2
22105,E00022942,3
22106,E00022943,5
22107,E00022944,4
22108,E00022945,1
22109,E00022946,4
22110,E00022947,2
22111,E00022948,2
22112,E00022949,2
22113,E00022950,5
22114,E00022951,4
22115,E00022952,1
22116,E00022953,4
22117,E00022954,3
22118,E00022955,6
22119,E00022956,0
22120,E00022957,0
22121,E00022958,6
22122,E00022959,3
22123,E00022960,6
22124,E00022961,3
22125,E00022962,0
22126,E00022963,6
22127,E00022964,6
22128,E00022965,3
22129,E00022966,0
22130,E00022967,3
22131,E00022968,3
22132,E00022969,6
22133,E00022970,3
22134,E00022972,0
22135,E00022974,4
22136,E00022975,0
22137,E00022976,4
22138,E00022977,1
22139,E00022978,1
22140,E00022979,1
22141,E00022980,2
22142,E00022981,0
22143,E00022982,3
22144,E00022983,3
22145,E00022984,3
22146,E00022985,4
22147,E00022987,1
22148,E00022988,0
22149,E00022989,3
22150,E00022990,4
22151,E00022991,5
22152,E00022992,1
22153,E00022993,3
22154,E00022994,3
22155,E00022995,1
22156,E00022996,0
22157,E00022997,0
22158,E00022998,1
22159,E00022999,5
22160,E00023000,3
22161,E00023001,1
22162,E00023002,2
22163,E00023003,1
22164,E00023004,1
22165,E00023005,3
22166,E00023007,6
22167,E00023008,3
22168,E00023009,4
22169,E00023010,2
22170,E00023011,4
22171,E00023013,0
22172,E00023014,4
22173,E00023015,3
22174,E00023016,3
22175,E00023017,2
22176,E00023018,3
22177,E00023019,1
22178,E00023020,4
22179,E00023021,2
22180,E00023022,1
22181,E00023023,3
22182,E00023024,4
22183,E00023025,4
22184,E00023026,3
22185,E00023027,1
22186,E00023028,4
22187,E00023029,2
22188,E00023030,1
22189,E00023031,6
22190,E00023032,4
22191,E00023033,6
22192,E00023034,1
22193,E00023035,4
22194,E00023036,4
22195,E00023037,5
22196,E00023038,2
22197,E00023039,1
22198,E00023040,3
22199,E00023041,4
22200,E00023042,2
22201,E00023043,2
22202,E00023044,4
22203,E00023045,0
22204,E00023046,6
22205,E00023047,5
22206,E00023048,5
22207,E00023052,6
22208,E00023053,2
22209,E00023054,0
22210,E00023055,1
22211,E00023056,0
22212,E00023057,6
22213,E00023058,6
22214,E00023059,3
22215,E00023060,0
22216,E00023061,1
22217,E00023062,5
22218,E00023063,1
22219,E00023064,5
22220,E00023065,4
22221,E00023066,3
22222,E00023067,3
22223,E00023068,0
22224,E00023069,3
22225,E00023070,5
22226,E00023071,4
22227,E00023072,5
22228,E00023073,3
22229,E00023074,2
22230,E00023075,6
22231,E00023076,6
22232,E00023077,6
22233,E00023078,4
22234,E00023079,3
22235,E00023080,1
22236,E00023081,6
22237,E00023082,2
22238,E00023083,5
22239,E00023084,2
22240,E00023085,0
22241,E00023086,2
22242,E00023087,3
22243,E00023088,5
22244,E00023089,5
22245,E00023091,3
22246,E00023092,3
22247,E00023093,4
22248,E00023094,3
22249,E00023095,4
22250,E00023096,0
22251,E00023097,2
22252,E00023098,4
22253,E00023099,6
22254,E00023100,4
22255,E00023101,4
22256,E00023102,4
22257,E00023103,1
22258,E00023104,4
22259,E00023105,0
22260,E00023106,4
22261,E00023107,4
22262,E00023108,1
22263,E00023109,5
22264,E00023110,4
22265,E00023111,4
22266,E00023112,0
22267,E00023113,1
22268,E00023114,1
22269,E00023115,2
22270,E00023116,0
22271,E00023117,4
22272,E00023118,3
22273,E00023119,2
22274,E00023120,6
22275,E00023121,6
22276,E00023122,0
22277,E00023123,3
22278,E00023124,6
22279,E00023125,0
22280,E00023126,3
22281,E00023127,5
22282,E00023128,4
22283,E00023129,3
22284,E00023130,4
22285,E00023131,6
22286,E00023132,2
22287,E00023133,2
22288,E00023134,6
22289,E00023135,2
22290,E00023136,4
22291,E00023137,6
22292,E00023138,2
22293,E00023139,6
22294,E00023140,4
22295,E00023141,3
22296,E00023142,0
22297,E00023143,2
22298,E00023144,4
22299,E00023145,3
22300,E00023146,2
22301,E00023147,4
22302,E00023148,4
22303,E00023149,4
22304,E00023151,3
22305,E00023152,2
22306,E00023153,5
22307,E00023155,4
22308,E00023156,4
22309,E00023157,2
22310,E00023158,5
22311,E00023159,0
22312,E00023160,2
22313,E00023161,2
22314,E00023162,6
22315,E00023163,0
22316,E00023164,0
22317,E00023165,4
22318,E00023166,4
22319,E00023167,6
22320,E00023168,0
22321,E00023169,0
22322,E00023170,6
22323,E00023171,2
22324,E00023172,6
22325,E00023173,6
22326,E00023174,2
22327,E00023176,4
22328,E00023177,3
22329,E00023178,6
22330,E00023179,4
22331,E00023180,3
22332,E00023181,1
22333,E00023182,4
22334,E00023183,4
22335,E00023184,6
22336,E00023185,3
22337,E00023186,6
22338,E00023187,6
22339,E00023188,2
22340,E00023189,1
22341,E00023190,6
22342,E00023191,2
22343,E00023192,2
22344,E00023193,2
22345,E00023196,0
22346,E00023197,3
22347,E00023198,0
22348,E00023199,2
22349,E00023200,0
22350,E00023201,0
22351,E00023202,4
22352,E00023203,0
22353,E00023204,6
22354,E00023205,0
22355,E00023206,0
22356,E00023207,6
22357,E00023208,6
22358,E00023209,1
22359,E00023210,1
22360,E00023211,1
22361,E00023212,3
22362,E00023213,3
22363,E00023214,3
22364,E00023215,1
22365,E00023216,3
22366,E00023217,2
22367,E00023218,1
22368,E00023219,4
22369,E00023220,3
22370,E00023221,3
22371,E00023222,6
22372,E00023223,1
22373,E00023224,3
22374,E00023225,4
22375,E00023226,6
22376,E00023227,2
22377,E00023228,6
22378,E00023229,2
22379,E00023230,1
22380,E00023231,3
22381,E00023232,2
22382,E00023233,0
22383,E00023234,0
22384,E00023235,4
22385,E00023236,3
22386,E00023237,6
22387,E00023238,6
22388,E00023239,3
22389,E00023240,6
22390,E00023241,4
22391,E00023242,2
22392,E00023243,2
22393,E00023244,0
22394,E00023245,0
22395,E00023246,0
22396,E00023247,6
22397,E00023248,0
22398,E00023249,0
22399,E00023250,0
22400,E00023251,0
22401,E00023252,0
22402,E00023253,0
22403,E00023254,3
22404,E00023255,2
22405,E00023256,6
22406,E00023257,6
22407,E00023258,3
22408,E00023259,0
22409,E00023260,6
22410,E00023261,3
22411,E00023262,3
22412,E00023263,3
22413,E00023264,0
22414,E00023265,5
22415,E00023266,4
22416,E00023267,2
22417,E00023268,0
22418,E00023269,4
22419,E00023270,5
22420,E00023271,4
22421,E00023272,3
22422,E00023273,4
22423,E00023274,5
22424,E00023275,3
22425,E00023276,4
22426,E00023277,2
22427,E00023278,2
22428,E00023279,0
22429,E00023280,4
22430,E00023281,0
22431,E00023282,4
22432,E00023283,2
22433,E00023284,3
22434,E00023285,6
22435,E00023286,4
22436,E00023287,0
22437,E00023288,3
22438,E00023289,4
22439,E00023290,4
22440,E00023291,0
22441,E00023292,2
22442,E00023293,5
22443,E00023294,2
22444,E00023295,2
22445,E00023296,0
22446,E00023297,1
22447,E00023299,4
22448,E00023300,2
22449,E00023301,4
22450,E00023302,4
22451,E00023303,0
22452,E00023304,0
22453,E00023305,2
22454,E00023306,2
22455,E00023307,0
22456,E00023308,4
22457,E00023309,1
22458,E00023310,6
22459,E00023311,1
22460,E00023312,3
22461,E00023313,0
22462,E00023314,4
22463,E00023315,4
22464,E00023316,4
22465,E00023317,3
22466,E00023318,4
22467,E00023319,4
22468,E00023320,4
22469,E00023321,4
22470,E00023322,6
22471,E00023323,4
22472,E00023324,1
22473,E00023325,1
22474,E00023326,4
22475,E00023327,0
22476,E00023328,3
22477,E00023329,4
22478,E00023330,4
22479,E00023331,6
22480,E00023332,4
22481,E00023333,4
22482,E00023334,3
22483,E00023335,6
22484,E00023337,3
22485,E00023338,5
22486,E00023339,1
22487,E00023340,5
22488,E00023341,2
22489,E00023342,0
22490,E00023343,3
22491,E00023344,2
22492,E00023345,3
22493,E00023346,6
22494,E00023347,2
